date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2018-04-23,-0.00126742,84.5646,1,0.029242,259.052900,-0.00600213,33.1190,0,0.000000,0.000000
2018-04-24,-0.00134147,84.4304,1,0.024287,241.211860,0.00909900,34.0289,1,0.037010,281.473352
2018-04-25,0.01394584,85.8250,1,0.026876,200.589780,-0.01869762,32.1592,1,0.033232,320.448670
2018-04-26,-0.01513777,84.3112,1,0.017337,160.262260,0.02082787,34.2419,1,0.035013,300.053830
2018-04-27,-0.01363185,82.9480,1,0.032825,183.090840,0.01755336,35.9973,1,0.033744,243.389140
2018-04-30,0.00636540,83.5846,1,0.017230,142.076580,-0.00343590,35.6537,1,0.025710,222.522740
2018-05-01,0.00313188,83.8978,1,0.038972,259.245510,-0.00467252,35.1864,1,0.037222,279.739280
2018-05-02,-0.00659804,83.2379,1,0.044694,341.028760,-0.00110640,35.0758,1,0.043760,340.938970
2018-05-03,0.00375637,83.6136,1,0.023963,200.116870,0.00596727,35.6725,1,0.036963,320.156620
2018-05-04,0.00690372,84.3040,1,0.031158,221.169280,-0.00640616,35.0319,1,0.042086,281.046430
2018-05-07,-0.00137097,84.1669,1,0.041777,322.781910,0.00550201,35.5821,0,0.000000,0.000000
2018-05-08,-0.00947215,83.2196,1,0.022315,181.164500,0.00144049,35.7262,1,0.037491,284.394026
2018-05-09,-0.01449643,81.7700,1,0.023973,200.482060,0.02089708,37.8159,1,0.037572,320.898100
2018-05-10,-0.00028245,81.7418,1,0.017825,162.394230,-0.00576444,37.2394,1,0.022884,162.903820
2018-05-11,-0.00019247,81.7225,1,0.025707,221.960140,-0.00389658,36.8498,0,0.000000,0.000000
2018-05-14,-0.00434212,81.2883,1,0.024442,221.031640,0.00430255,37.2800,1,0.041125,342.036648
2018-05-15,-0.00524401,80.7639,1,0.016931,160.710810,0.00279347,37.5594,1,0.038413,280.537520
2018-05-16,-0.00864906,79.8990,1,0.020376,180.759610,0.00062191,37.6216,1,0.029299,259.764280
2018-05-17,-0.00501608,79.3974,1,0.023028,201.311030,0.00089342,37.7109,1,0.042938,301.284650
2018-05-18,0.00043319,79.4407,1,0.018741,181.572020,0.00294424,38.0053,1,0.029836,281.313820
2018-05-21,-0.01299071,78.1416,1,0.023841,220.314500,0.01072998,39.0783,1,0.043372,320.392900
2018-05-22,0.00445641,78.5873,1,0.021239,222.478890,-0.00040177,39.0381,1,0.029967,322.594210
2018-05-23,0.00550132,79.1374,1,0.025158,240.191920,0.00102104,39.1403,1,0.040926,320.089650
2018-05-24,-0.00022094,79.1153,1,0.028904,300.139350,0.00128965,39.2692,1,0.038525,320.394310
2018-05-25,-0.00783062,78.3322,1,0.028422,221.621310,0.00940682,40.2099,1,0.036038,301.524150
2018-05-29,-0.00882269,77.4500,1,0.019169,180.623720,0.01177192,41.3871,1,0.032568,241.058960
2018-05-30,0.01027398,78.4774,1,0.016472,200.465820,-0.01080003,40.3071,0,0.000000,0.000000
2018-05-31,0.00334052,78.8114,1,0.034968,343.002930,-0.01597165,38.7099,0,0.000000,0.000000
2018-06-01,0.00024148,78.8356,1,0.031362,259.387780,-0.00635322,38.0746,0,0.000000,0.000000
2018-06-04,0.00225815,79.0614,1,0.030505,302.007230,0.00818478,38.8931,1,0.037082,319.775997
2018-06-05,-0.00924470,78.1369,1,0.027460,241.611280,0.00675253,39.5683,1,0.026727,260.785420
2018-06-06,-0.01536780,76.6001,1,0.013780,121.142010,0.01217671,40.7860,1,0.032559,280.408940
2018-06-07,0.00837681,77.4378,1,0.034269,222.609280,-0.00293980,40.4920,1,0.037260,262.548090
2018-06-08,0.00605577,78.0434,1,0.024123,219.708810,-0.00529800,39.9622,1,0.042240,320.485040
2018-06-11,-0.00398273,77.6451,1,0.021433,261.141460,-0.00304461,39.6578,1,0.034681,320.680940
2018-06-12,0.00190493,77.8356,1,0.017657,220.672620,-0.00774516,38.8832,1,0.030076,320.545460
2018-06-13,-0.00734504,77.1011,1,0.023574,201.669010,0.01286479,40.1697,1,0.038001,341.907140
2018-06-14,-0.00377640,76.7235,1,0.022890,161.100250,0.00300601,40.4703,1,0.026149,241.250280
2018-06-15,-0.00253508,76.4700,1,0.021658,221.361830,0.00432834,40.9032,1,0.032186,281.463650
2018-06-18,-0.00174427,76.2955,1,0.022317,241.528890,-0.00424873,40.4783,1,0.028563,301.345780
2018-06-19,-0.01142228,75.1533,1,0.028278,240.928030,0.00916866,41.3951,1,0.040564,320.369730
2018-06-20,-0.01303913,73.8494,1,0.020383,180.711070,0.00727750,42.1229,1,0.028940,240.928050
2018-06-21,0.00391064,74.2405,1,0.016266,122.338930,-0.00070183,42.0527,1,0.037033,281.185110
2018-06-22,-0.00019356,74.2211,1,0.024376,200.390130,0.00575209,42.6279,1,0.030171,299.757130
2018-06-25,0.00353554,74.5747,1,0.027526,261.012000,0.00466355,43.0943,1,0.037525,301.453300
2018-06-26,0.00442991,75.0177,1,0.025349,218.819480,-0.00620143,42.4741,1,0.034483,279.123280
2018-06-27,-0.01721122,73.2965,1,0.024072,280.737940,0.00089265,42.5634,1,0.043005,380.785760
2018-06-28,0.00159207,73.4557,1,0.020103,220.917890,-0.00404960,42.1584,1,0.035360,299.212770
2018-06-29,0.00317474,73.7732,1,0.029016,282.233630,-0.00062278,42.0962,1,0.032958,341.437340
2018-07-02,0.00487869,74.2611,1,0.026731,220.193710,-0.00748162,41.3480,1,0.039542,339.793300
2018-07-03,-0.00128157,74.1329,1,0.027947,201.199760,-0.00762228,40.5858,1,0.051528,340.984120
