arm,panel,seed,window,n_days,pearson_ic,pearson_t,rank_ic,net_pct,sharpe,mdd_pct,turnover,cost_pct,trigger_rate,avg_hold_days
onenas_20isl,set3,45,2021,252,0.007998394973731409,0.5661979562371104,0.006775752363092106,3.2582351960914027,0.18954830424996602,14.535173624600938,0.7767935426587307,8.360624803908598,1.0,1.0
onenas_20isl,set3,45,2022,251,0.001412657566787454,0.11952585291926278,0.003719956261975211,-18.87404198840515,-1.1806544866178288,34.365383884221856,0.9440437438247012,8.389341988405105,1.0,1.0
onenas_20isl,set3,45,2023,250,0.008718542441188802,0.7493433973662484,0.00322348406864485,5.007582137829444,0.3610377897742228,7.708980324515881,0.9323214359999998,6.676567862170554,1.0,1.0
onenas_20isl,set3,45,2024,244,0.005131578373365663,0.4385643655657088,0.006690472699777912,-8.666344344682335,-0.587066338272866,17.22171983700181,0.9918566616803275,7.8203943446823265,1.0,1.0
onenas_20isl,set3,45,2022-24,745,0.005082305748539689,0.7520106832643766,0.004526248829077585,-22.52542679518324,-0.5042824145681228,34.365383884221856,0.9557752597315435,22.878926795183197,1.0,1.0
onenas_20isl,set3,45,2020-24,1250,0.004747712593695927,0.8060842757866925,0.004535858251902918,-4.062672279013109,-0.04277430672311713,34.86006940313459,0.9177340227999996,42.89201227901313,1.0,1.0
onenas_20isl,set3,46,2020,253,-0.009278424474299517,-0.6225639097123264,-0.0075502298875888205,-9.89873974088556,-0.36225801062049307,38.5753517988223,0.8254185108695659,10.05057974088553,1.0,1.0
onenas_20isl,set3,46,2021,252,0.0146395326438443,1.2572086027255875,0.014220995168573208,8.460289675461869,0.6059452456626047,13.860493377174759,0.6461197896825397,6.41768032453814,1.0,1.0
onenas_20isl,set3,46,2022,251,0.003826958009032257,0.29129430502636433,0.007253956290817651,-13.18627563883986,-0.7036988781214752,27.438081874164034,0.7109553547808762,6.401815638839883,1.0,1.0
onenas_20isl,set3,46,2023,250,0.013663993642457035,1.1878960928914495,0.016298329535397893,23.143742369256653,1.7136139394128151,8.711885212230289,0.6621066236,4.8100376307433494,1.0,1.0
onenas_20isl,set3,46,2024,244,0.000577029667455933,0.047440487782735824,0.003805587315259128,-2.699630089285677,-0.19462236027638774,10.480798963352155,0.6800228252049179,5.205070089285682,1.0,1.0
onenas_20isl,set3,46,2022-24,745,0.006063570617101482,0.8552367201849016,0.009159582171500579,7.279131343543509,0.15605371760595002,27.438081874164034,0.6831067262416103,16.39562865645653,1.0,1.0
onenas_20isl,set3,46,2020-24,1250,0.0046872647551932725,0.8227278244876036,0.006797897070950727,5.8601304656964945,0.06434922888273034,38.5753517988223,0.7041451845600014,32.84443953430344,1.0,1.0
onenas_20isl,set3,47,2020,253,0.008419833386573526,0.5963328159663671,0.003535505534539197,12.01767560167579,0.43919001455756135,21.296460539856366,1.0139312790513824,12.332104398324198,1.0,1.0
onenas_20isl,set3,47,2021,252,0.015228970551971885,1.1506067188090052,0.017297961738446617,10.047042733043773,0.6169658524292644,12.393554873037479,0.8803073369047623,9.159427266956214,1.0,1.0
onenas_20isl,set3,47,2022,251,0.007070340495852189,0.5476882232894644,0.009985479714523968,15.217587434768781,0.8519508504936516,20.635572068911852,0.6346864966135458,5.611012565231236,1.0,1.0
onenas_20isl,set3,47,2023,250,0.0211095978717647,1.7344756787285613,0.020344653327698567,33.54289669170829,2.1622209529371945,8.183372384133964,0.7067306177999995,5.016313308291716,1.0,1.0
onenas_20isl,set3,47,2024,244,0.00047012060972024525,0.03665776017381372,0.0023191242158598067,-4.482960944932183,-0.318228010025816,8.48522188827957,0.7131034211065572,5.486340944932186,1.0,1.0
onenas_20isl,set3,47,2022-24,745,0.009619817934458812,1.3189580142834487,0.010950852414684497,44.30443721075977,0.9293736486410883,20.635572068911852,0.6830820585234896,16.086752789240272,1.0,1.0
onenas_20isl,set3,47,2020-24,1250,0.010507746229657472,1.798669880015814,0.010729563445813533,66.38570127818679,0.7072647755402524,24.308452894801466,0.7893361766800002,37.5617387218133,1.0,1.0
onenas_20isl,set3,48,2020,253,-0.0029069282802363034,-0.18669339900526247,-0.007012632875169603,36.35820754566207,1.2837945107680298,23.64938239078444,0.7660633063241106,9.215132454337908,1.0,1.0
onenas_20isl,set3,48,2021,252,0.012357667100265096,0.8914397278956446,0.009885903932804332,8.805434824734602,0.5145908691444375,14.372874918794915,0.7464434619047619,7.597055175265405,1.0,1.0
onenas_20isl,set3,48,2022,251,0.005996707469306713,0.3979194780180602,0.007698367838696167,3.2294786192843548,0.15082640384350554,23.059996727127846,0.6957188820717135,6.00753138071565,1.0,1.0
onenas_20isl,set3,48,2023,250,0.025098499652065,1.9690057301961812,0.024129316852370908,20.035011636662208,1.3798866638342737,11.453256687358444,0.7860751113999997,5.647098363337781,1.0,1.0
onenas_20isl,set3,48,2024,244,-0.001209884690401849,-0.08807696803965372,-0.000598604950985939,-7.351640685904513,-0.47842918361418424,13.66560712598352,0.703869275614754,5.56063068590451,1.0,1.0
onenas_20isl,set3,48,2022-24,745,0.010046424997790848,1.252778970792238,0.010494711318879055,15.939458114874986,0.30634590801187705,23.059996727127846,0.727247595100671,17.188651885125008,1.0,1.0
onenas_20isl,set3,48,2020-24,1250,0.007890612702176968,1.239251206774664,0.006828489284970944,61.13185159422896,0.6127849368790922,23.64938239078444,0.7384237389599998,33.972088405771196,1.0,1.0
onenas_20isl,set3,49,2020,253,-0.0030082134157798715,-0.20864839242759892,-0.003930147781489587,-3.344048025690679,-0.12591509698226705,44.009339569871415,0.8137394436758898,10.087888025690681,1.0,1.0
onenas_20isl,set3,49,2021,252,0.017389204870892037,1.321673165820623,0.02212067564547405,9.845311566928267,0.5876188961559735,9.830984804991385,0.7492797527777774,7.894168433071734,1.0,1.0
onenas_20isl,set3,49,2022,251,0.005880694230074566,0.3789441935867098,0.00976598062816965,-5.815473447458907,-0.2638909961726518,27.190548044652356,0.692346132270916,6.135873447458916,1.0,1.0
onenas_20isl,set3,49,2023,250,0.024005160598435916,2.0073970922960904,0.024763827201111206,18.405644821021973,1.3018656000747082,7.301494663525089,1.0259087262,7.337855178978031,1.0,1.0
onenas_20isl,set3,49,2024,244,-0.0032113786735960236,-0.24231712608508804,-0.005800158985657464,-17.759726383265868,-1.0893915915905301,23.52910495101134,0.9589989850409831,7.220366383265871,1.0,1.0
onenas_20isl,set3,49,2022-24,745,0.008984923496644657,1.1384817043034428,0.009700643148252298,-5.164005298741875,-0.09674576981446034,27.190548044652356,0.8910802887919468,20.688545298741875,1.0,1.0
onenas_20isl,set3,49,2020-24,1250,0.008251815710618197,1.3448592904935877,0.009445649615512445,1.3286272129591963,0.013530859383359262,44.009339569871415,0.846850931000001,38.679232787040746,1.0,1.0
onenas_20isl,set3,50,2020,253,0.00804365918130386,0.5896468459421728,0.0024581671020788877,22.489087353928028,0.8277169390252895,20.39822304783093,0.7982291252964425,9.627202646071979,1.0,1.0
onenas_20isl,set3,50,2021,252,0.009901411488387985,0.8028989168248664,0.011092882810021125,-0.4405706181186026,-0.029697083170362588,16.32205558252925,0.6439377783730158,6.4472206181186,1.0,1.0
onenas_20isl,set3,50,2022,251,0.005620109745262925,0.4844935611348943,0.008896818367149431,-11.94970882809066,-0.7354023853934708,22.60793883832386,0.8559572362549804,7.617418828090667,1.0,1.0
onenas_20isl,set3,50,2023,250,0.016445298526063794,1.2617302879412646,0.017128606731679145,24.712258093375723,1.616112607918725,13.382419291644018,0.6186398302,4.366701906624271,1.0,1.0
onenas_20isl,set3,50,2024,244,-0.0007461582705367763,-0.0571500851565051,-0.0001557162161836066,-11.116842979187345,-0.7061548534206936,16.772808220713955,0.6755066301229506,5.136492979187349,1.0,1.0
onenas_20isl,set3,50,2022-24,745,0.007167663838343578,0.9881528316588645,0.008694306491712071,1.6869812950798833,0.03563113105570179,22.60793883832386,0.7150910773154371,17.0793387049201,1.0,1.0
onenas_20isl,set3,50,2020-24,1250,0.0078960888220077,1.3863257801491773,0.00791566486502142,23.773312410312105,0.2580016296602857,27.156514798052694,0.71686815144,33.1159475896879,1.0,1.0
onenas_20isl,set3,51,2020,253,-0.007888891883596547,-0.5220865957657005,-0.0089476372475723,10.854940362046692,0.4138696601045321,25.991002892496855,0.8559990201581029,10.229759637953306,1.0,1.0
onenas_20isl,set3,51,2021,252,0.011001479212834371,0.8530152085830969,0.014440359393167514,7.518708446322166,0.4650962164863644,14.746123003881099,0.7919214478174607,8.140371553677825,1.0,1.0
onenas_20isl,set3,51,2022,251,0.006647014637414163,0.5295442728239567,0.01212569210751522,-4.793039020480775,-0.2705072693893697,19.307393773767025,0.7053994388446216,6.205689020480778,1.0,1.0
onenas_20isl,set3,51,2023,250,0.015968276153634227,1.2807525759691676,0.02239297143540325,11.55376256719811,0.7766474005818204,12.666543933959446,0.5850998131999999,4.03730743280189,1.0,1.0
onenas_20isl,set3,51,2024,244,-0.003758998111726262,-0.3041568935379683,-0.0006149403886788326,-9.035045084202167,-0.6022286115529052,18.304397912885612,0.8703962596311479,6.697045084202148,1.0,1.0
onenas_20isl,set3,51,2022-24,745,0.006366810970655433,0.8852967957965601,0.011398316943623487,-2.2352656097467425,-0.046860350410462846,19.307393773767025,0.7173405030201343,16.90098560974673,1.0,1.0
onenas_20isl,set3,51,2020-24,1250,0.004415805830578108,0.7522519916935159,0.007893571573153535,16.16397422521612,0.1753404794423413,25.991002892496855,0.7599734282000005,35.24552577478377,1.0,1.0
onenas_20isl,set4,42,2020,252,0.004369386538019399,0.2632107571294384,-0.0026188944516920987,5.0308732584310105,0.14555786599567033,40.97431413241122,0.6801934924603172,8.026706741568992,1.0,1.0
onenas_20isl,set4,42,2021,252,0.007914829421802843,0.5554270026595113,0.007949191203672457,-4.6776718955594285,-0.28877877928557294,21.126848487718224,0.5770622561507937,6.143901895559427,1.0,1.0
onenas_20isl,set4,42,2022,251,0.011244735508841443,0.7970583237502544,0.0026390196024910473,-4.778011471432941,-0.2926973080220668,16.49803276452988,0.7658383549800799,6.6949214714329495,1.0,1.0
onenas_20isl,set4,42,2023,250,0.03569519903582715,2.878593358764146,0.03392798139565284,24.57686627958707,1.8999919163358754,5.736123735179323,0.8197509137999996,5.772563720412933,1.0,1.0
onenas_20isl,set4,42,2024,246,0.02159217896401914,1.9863361726450046,0.026695256007252827,17.09911351075199,1.644638413419832,11.683041668988357,0.7252564443089428,5.685656489248009,1.0,1.0
onenas_20isl,set4,42,2022-24,747,0.022835213382630157,3.151451173834099,0.0210326937709808,36.91655389927577,0.9164830161834575,16.49803276452988,0.7702529654618463,18.13455610072422,1.0,1.0
onenas_20isl,set4,42,2020-24,1251,0.016109933508153422,2.609083165320155,0.013632819367243572,37.30871428461074,0.3743966689334774,40.97431413241122,0.7128036347322149,32.26620571538927,1.0,1.0
onenas_20isl,set4,43,2020,252,0.005617808433096382,0.36501362487888966,2.6223420207081173e-05,3.413384318643573,0.13914545743879728,17.04264466403367,0.6904871535714289,8.167965681356423,1.0,1.0
onenas_20isl,set4,43,2021,252,0.014239657339095858,1.1022257099232782,0.018020591888031703,11.014274065962084,0.7628722455899767,13.83021538477295,0.5066542019841271,5.447195934037908,1.0,1.0
onenas_20isl,set4,43,2022,251,-0.0013419009739395315,-0.09586028288108095,-0.002938954517522644,-7.932157799353617,-0.5021557894801645,17.12870273185107,0.6756683958167338,5.991907799353616,1.0,1.0
onenas_20isl,set4,43,2023,250,0.034080461498308956,2.6779765311299224,0.03468660500241235,28.80130077763205,2.2529552515564557,9.067882560275214,0.7830948107999997,5.986539222367968,1.0,1.0
onenas_20isl,set4,43,2024,246,0.024798518082087793,2.4036283744483145,0.03183534046306438,17.541053648486923,1.6875060841073994,5.838130207208319,0.6768378178861789,5.097086351513065,1.0,1.0
onenas_20isl,set4,43,2022-24,747,0.019121464094125875,2.6523649103324396,0.02110504340109604,38.42952948806154,0.9719083572099583,17.12870273185107,0.7112093415662655,17.056200511938442,1.0,1.0
onenas_20isl,set4,43,2020-24,1251,0.015417917708157036,2.610747182076411,0.01623762180519178,52.8963608383198,0.6497592266546556,17.168708842712675,0.6650422586330924,30.632189161680213,1.0,1.0
onenas_20isl,set4,44,2020,252,-0.005303438383066847,-0.3268446220993808,-0.005644154963115203,-6.936721731724468,-0.22618372713550453,34.83376368880201,0.8725438422619045,10.228981731724474,1.0,1.0
onenas_20isl,set4,44,2021,252,0.015466297657454841,1.135829372422416,0.016610536901492605,0.042224545708633286,0.0028569656713791445,18.17341746776786,0.7381233894841271,7.685305454291363,1.0,1.0
onenas_20isl,set4,44,2022,251,0.01317677807219752,0.9293929827583696,0.010174755765359979,2.835281630816783,0.17696280030120562,16.104965121696686,0.93585850936255,8.195398369183236,1.0,1.0
onenas_20isl,set4,44,2023,250,0.024901982433511067,1.8708234368928731,0.024264666393960972,14.865241931934115,1.1259371284323894,8.270236510613136,0.9660075429999998,7.08347806806589,1.0,1.0
onenas_20isl,set4,44,2024,246,0.01902448873412133,1.6622579718213146,0.01865747729938568,7.959051238314649,0.7250821032931887,9.53811781201734,0.92588466402439,7.127028761685347,1.0,1.0
onenas_20isl,set4,44,2022-24,747,0.019026628022882443,2.5284920568778793,0.017683761326967168,25.664898981549733,0.6323647436742307,17.875711531105985,0.9425294501338704,22.40058101845028,1.0,1.0
onenas_20isl,set4,44,2020-24,1251,0.013408418601310118,2.1637610142671897,0.012768423628869369,18.77458762477428,0.20368401245071732,34.83376368880201,0.8873470298161465,40.310682375225724,1.0,1.0
onenas_20isl,set4,45,2020,252,0.008149215830126072,0.5129112485897792,0.008540657187957343,4.002713702512577,0.1286002138274901,29.6234359309462,0.7404694095238094,8.71035629748743,1.0,1.0
onenas_20isl,set4,45,2021,252,0.01749802368121613,1.3191546105126575,0.017752102233419692,2.464056067616098,0.17258005533727694,17.013699952174797,0.662793537896825,7.021503932383899,1.0,1.0
onenas_20isl,set4,45,2022,251,0.008642574399026727,0.6379410903670583,0.008035174167472039,-3.0856940894535074,-0.19966411185320376,10.696118617399534,1.0587809866533862,9.339944089453498,1.0,1.0
onenas_20isl,set4,45,2023,250,0.030707687756152863,2.570328195004182,0.03325837846018388,23.00926315720687,1.879381603524528,7.7452565184456885,0.9684050287999999,6.797276842793128,1.0,1.0
onenas_20isl,set4,45,2024,246,0.02573201488922622,2.478775977241265,0.031031212055255927,16.249392936316475,1.594343780307528,5.05464244471107,0.7075143780487805,5.31398706368351,1.0,1.0
onenas_20isl,set4,45,2022-24,747,0.02165499836137023,3.1131207422021787,0.024049667331558784,36.169235441793866,0.941913282278561,10.696118617399534,0.9129926338018748,21.454934558206126,1.0,1.0
onenas_20isl,set4,45,2020-24,1251,0.018097032879937507,3.0769076455918625,0.019656975915956373,42.644745655487036,0.4688602008466902,29.6234359309462,0.8278487525179853,37.17805434451303,1.0,1.0
onenas_20isl,set4,46,2020,252,0.008122877078738894,0.5397424892057574,0.005338705238428733,1.5718491896480578,0.057082659094836244,32.18352391228787,0.8247538408730154,10.062620810351929,1.0,1.0
onenas_20isl,set4,46,2021,252,0.012789796229240697,0.8979006715818791,0.01373042786284871,0.6801827476221746,0.04217639024652487,19.366610367196422,0.6816904626984129,7.3841272523778345,1.0,1.0
onenas_20isl,set4,46,2022,251,0.013225554706713126,0.8907417264600416,0.008727081994950162,8.179195811068045,0.4881889484978696,13.029030309212427,0.9429450310756963,8.236994188931961,1.0,1.0
onenas_20isl,set4,46,2023,250,0.03312866990139074,2.5282011831811264,0.03397793772552757,21.160564539431075,1.6613418907429742,4.559793470318141,0.9970881761999998,7.387015460568927,1.0,1.0
onenas_20isl,set4,46,2024,246,0.018768846755403936,1.6703283509253664,0.023751425390967414,2.67636013264329,0.2575959514882381,10.20590379895093,0.9389333717479679,7.3139898673567085,1.0,1.0
onenas_20isl,set4,46,2022-24,747,0.021712072300618522,2.8569627219788423,0.022125612661703303,32.008085467043514,0.789026040406929,13.029030309212427,0.9602774771084338,22.946034532956446,1.0,1.0
onenas_20isl,set4,46,2020-24,1251,0.017177387435789677,2.787415660120674,0.017052960991058578,34.29716415200203,0.3884371320923642,32.18352391228787,0.876469078896884,40.355735847998034,1.0,1.0
onenas_20isl,set4,47,2020,252,0.009141374557135627,0.5540136412206702,0.0042555092181090414,15.67143933757406,0.5353114317228899,32.598792928877344,0.6423278289682538,7.552220662425929,1.0,1.0
onenas_20isl,set4,47,2021,252,0.011906332242474926,0.8229430920692062,0.015190728608021693,-5.331221797464864,-0.3427275225809296,20.71483198308543,0.6567353057539682,7.038541797464877,1.0,1.0
onenas_20isl,set4,47,2022,251,0.00973165181037706,0.6906340252725451,0.006617953640779962,-1.154996713424697,-0.07172718138381443,14.515558569987306,0.9178395882470118,8.150306713424698,1.0,1.0
onenas_20isl,set4,47,2023,250,0.030010726978006406,2.3801456849709597,0.032058933092232254,19.437556260862447,1.512913768520196,4.813431373445135,0.8549947383999998,6.308913739137543,1.0,1.0
onenas_20isl,set4,47,2024,246,0.0218922560894371,2.0972923668311516,0.02670445714236988,7.453236804781812,0.7946621637393102,6.1558013201053665,0.8255572939024391,6.303273195218179,1.0,1.0
onenas_20isl,set4,47,2022-24,747,0.020523187880733307,2.8461849537718993,0.021747170139112214,25.745877298379998,0.658107546031457,15.993339593934364,0.8664172139223564,20.75241270161998,1.0,1.0
onenas_20isl,set4,47,2020-24,1251,0.01649467902510764,2.6747885844979287,0.01690294806243147,36.11476065419703,0.40365033030458947,32.598792928877344,0.7787274761790571,35.314509345802946,1.0,1.0
onenas_20isl,set4,48,2020,252,0.0011486663465861313,0.07367009132666623,-0.002114047649836343,7.004878604759041,0.25959451865660266,27.505781458399248,0.7973333438492074,9.298581395240953,1.0,1.0
onenas_20isl,set4,48,2021,252,0.016772593870265144,1.2115784181416918,0.018987945351164045,2.2996911800784905,0.15269997882693256,20.054333120988964,0.7527749801587302,7.626518819921506,1.0,1.0
onenas_20isl,set4,48,2022,251,0.0022457703264930624,0.17194409718916231,0.00012123987922286016,-14.000800704280161,-0.9193153706355089,23.63340998383473,0.9007733587649401,7.882770704280165,1.0,1.0
onenas_20isl,set4,48,2023,250,0.028317810391141368,2.318012753841864,0.029337411910969762,14.337171155381906,1.1432100607189513,7.074441154859795,0.7732896482000002,5.682908844618103,1.0,1.0
onenas_20isl,set4,48,2024,246,0.022428759419105784,2.025405065503601,0.030489484996700837,10.765036144039787,0.9674687008388287,8.133567735623465,0.7944011032520324,5.997813855960214,1.0,1.0
onenas_20isl,set4,48,2022-24,747,0.017617959527222376,2.508899790922919,0.01989986277994081,11.11861058249053,0.28352736565992065,23.63340998383473,0.8222787885542167,19.546289417509442,1.0,1.0
onenas_20isl,set4,48,2020-24,1251,0.014130114581520092,2.3818960290492077,0.015281710405555848,20.42880564656627,0.23910300399075315,30.11616594767591,0.803260119104715,36.465764353433755,1.0,1.0
onenas_20isl,set4,49,2020,252,-0.0061763815718031455,-0.4045795669524304,-0.007201116997900048,-16.832402268308503,-0.5914266104780023,39.48184359908169,0.8730377501984128,10.494342268308515,1.0,1.0
onenas_20isl,set4,49,2021,252,0.013092777876859312,0.953766280626883,0.015303052202424089,-2.515759265600713,-0.16212995173518585,20.273447704212533,0.7897681789682539,8.342139265600707,1.0,1.0
onenas_20isl,set4,49,2022,251,0.012148121016092438,0.9034595583485077,0.01044727890815494,9.587934326583436,0.6038880590659147,12.175148584345097,1.0143878752988054,9.02474567341655,1.0,1.0
onenas_20isl,set4,49,2023,250,0.03212488606915414,2.53785974267508,0.03211938124661975,14.345868137431214,1.1250577377098057,8.883152752810053,1.0732787384,7.8097618625687835,1.0,1.0
onenas_20isl,set4,49,2024,246,0.025084624211131494,2.3652797194426642,0.02871197297497594,8.895261497634845,0.8798208220028573,8.321995165492273,0.8732394099593495,6.543908502365158,1.0,1.0
onenas_20isl,set4,49,2022-24,747,0.02309399926140034,3.249305345201677,0.023715204376768283,32.84166879141043,0.8361886191546583,12.175148584345097,0.9872185277108442,23.36581120858955,1.0,1.0
onenas_20isl,set4,49,2020-24,1251,0.01518317291537986,2.560767078605747,0.01579292193524058,13.471935436707405,0.15259681786135582,39.48184359908169,0.9246913561950446,42.2238645632926,1.0,1.0
onenas_20isl,set4,50,2020,252,0.005736955366370699,0.38093009494233804,0.0016529277048592966,-1.021757053665064,-0.038866604116668875,35.155669817955676,0.7522757027777778,9.087347053665063,1.0,1.0
onenas_20isl,set4,50,2021,252,0.015827556678306185,1.1623749216970403,0.01830696602444022,3.6054838755966814,0.23696258071722373,16.222371398049752,0.5563880660714284,5.9612561244033175,1.0,1.0
onenas_20isl,set4,50,2022,251,0.004472185036110613,0.32114568163251067,0.0004397768794504521,-10.432023899095634,-0.6367433945460387,17.115963809916295,0.9102635209163347,7.945933899095639,1.0,1.0
onenas_20isl,set4,50,2023,250,0.039377282258171234,3.1192166416857274,0.03787316710635603,27.350569021562514,2.1195394825457963,5.186036916097069,1.1299429641999996,7.874810978437494,1.0,1.0
onenas_20isl,set4,50,2024,246,0.02616046816106792,2.58904753461044,0.028693627000641937,24.32314050009456,2.401746019130671,4.650388459341183,0.6596333347560978,4.912769499905438,1.0,1.0
onenas_20isl,set4,50,2022-24,747,0.023296270650909334,3.263388926449726,0.022272166018057545,41.23796595132145,1.0264655675451133,17.115963809916295,0.9016487500669347,20.73723404867859,1.0,1.0
onenas_20isl,set4,50,2020-24,1251,0.01825465324659303,3.091216328054326,0.017319905064166637,43.84806135567321,0.5142277803189287,35.155669817955676,0.8016209100319759,35.759468644326795,1.0,1.0
onenas_20isl,set4,51,2020,252,0.003814674165332715,0.25977647855212715,-0.0008618558274031588,-18.41447923032893,-0.7081205696863608,36.70271817742336,0.8266193793650793,9.68603923032895,1.0,1.0
onenas_20isl,set4,51,2021,252,0.016174431061988674,1.370452907359214,0.02165900239140855,9.428767667625287,0.7120331039177066,11.60740926592727,0.7066018263888887,7.3699023323747035,1.0,1.0
onenas_20isl,set4,51,2022,251,0.0008450444708606114,0.06674010062861263,0.001716916016687245,-0.8791158631835373,-0.061555009435798655,9.85044795975947,1.0189267569721119,8.893775863183526,1.0,1.0
onenas_20isl,set4,51,2023,250,0.030336940967840308,2.5530875470088628,0.029586813414335025,20.218616923258008,1.8064630043829317,6.900758180439757,1.0080450296000003,6.997003076741981,1.0,1.0
onenas_20isl,set4,51,2024,246,0.01832514293077167,1.7772840019705436,0.020266699971220607,5.37008133310189,0.5221416721954086,6.274843613871145,1.0386081878048774,8.071408666898114,1.0,1.0
onenas_20isl,set4,51,2022-24,747,0.016471655374987827,2.441369253189101,0.017152955109360806,24.710145103744903,0.6848555750087163,9.85044795975947,1.0213697977242295,23.961624896255053,1.0,1.0
onenas_20isl,set4,51,2020-24,1251,0.013862175125820046,2.5059978712795203,0.014431765308410779,15.736210496228809,0.196631663107029,36.70271817742336,0.9184222027577933,41.00578950377127,1.0,1.0
onenas_40isl,set1,42,2020,253,-0.0035128091243721384,-0.2492445065867452,-0.008518911286880785,-19.2834856160068,-0.827851512012432,44.138770210541516,0.8261414717391307,11.006745616006764,1.0,1.0
onenas_40isl,set1,42,2021,252,0.008043845341833883,0.5923975513891787,0.0005057920883839347,2.8217051150123345,0.1626340902641007,17.730892700327946,0.7876081180555553,8.258194884987665,1.0,1.0
onenas_40isl,set1,42,2022,251,0.003156937767479716,0.21549039016643096,-0.0031461458529210783,3.7042393940403677,0.18469687750352284,14.0688615535385,0.6810128627490041,5.853280605959624,1.0,1.0
onenas_40isl,set1,42,2023,250,0.012112808818237978,0.924812651344789,0.011436299477216529,-3.989817632441925,-0.2563872573638308,16.73452058567621,0.6751654966000001,4.484197632441935,1.0,1.0
onenas_40isl,set1,42,2024,243,0.029848226163062683,2.4759264063749424,0.024336850810861496,9.29681014555545,0.5603959324124339,9.330966459452988,0.8406774288065847,6.349079854444545,1.0,1.0
onenas_40isl,set1,42,2022-24,744,0.014884022233630563,1.932736769947305,0.010730170708683179,9.038182715428333,0.17236944625974582,20.828645389046574,0.7298607055107518,16.659607284571656,1.0,1.0
onenas_40isl,set1,42,2020-24,1249,0.009777438638508513,1.614401030200394,0.004768152168096235,-7.397592904163278,-0.07895513733397733,44.138770210541516,0.7603869632506016,35.89854290416325,1.0,1.0
onenas_40isl,set1,43,2020,253,-0.001802215166677746,-0.13240220533876879,-0.008853091881673344,-13.769878774738151,-0.5951216084413538,42.69592684077166,0.7903223197628455,10.413388774738143,1.0,1.0
onenas_40isl,set1,43,2021,252,0.0130160089323328,0.9222726420179883,0.007097302796559665,4.934905140071769,0.2824909228945953,11.414755088017369,0.64451003015873,6.56301485992823,1.0,1.0
onenas_40isl,set1,43,2022,251,0.006941316008841657,0.4572835478687858,0.0025365268352357632,15.344389130540609,0.736151760824458,11.280687347612089,0.608721062948207,5.065080869459413,1.0,1.0
onenas_40isl,set1,43,2023,250,0.0076109053892117725,0.5520308193060999,0.004431369991241003,1.5077256508006374,0.0916798226565117,14.19568558296258,0.6014460855999997,4.072084349199358,1.0,1.0
onenas_40isl,set1,43,2024,243,0.030322793357699208,2.4297274154776147,0.024869215941772344,8.294816913553044,0.5162823332296705,11.289978574848138,0.7794293255144039,5.843053086446953,1.0,1.0
onenas_40isl,set1,43,2022-24,744,0.014803004639036443,1.8462429416000736,0.01046737931089396,25.180678045342663,0.4695028571579645,15.205413125941144,0.6604250047043007,14.946471954657373,1.0,1.0
onenas_40isl,set1,43,2020-24,1249,0.011078870508584067,1.7856797062312766,0.0058738336797236074,16.388447657861764,0.1729769971513548,42.69592684077166,0.683059209007206,31.880132342138257,1.0,1.0
onenas_40isl,set1,44,2020,253,-0.012383412217945908,-0.8467141683063882,-0.012268839755040735,-34.741440897115794,-1.198185117980662,56.157474949220266,0.8129468045454544,10.489560897115796,1.0,1.0
onenas_40isl,set1,44,2021,252,0.016505966029985587,1.2771821915140706,0.009543188126063301,14.18882280442312,0.9295617208394298,9.497215079437623,0.690644984722222,7.375807195576892,1.0,1.0
onenas_40isl,set1,44,2022,251,0.00025829330926720005,0.01929410579932013,-0.003690842938456141,4.680366337026035,0.26113482243665775,20.073784464602635,0.769225187848605,6.816303662973969,1.0,1.0
onenas_40isl,set1,44,2023,250,0.00869935316715177,0.648271136115191,0.004029328316317491,8.045200533009886,0.5080563434668549,10.577080877766042,0.8724495258,5.940949466990116,1.0,1.0
onenas_40isl,set1,44,2024,243,0.027016806830039496,2.0245446434138885,0.022943441299458307,18.76583276175338,1.135411698800416,9.720316357812466,1.0441563224279837,7.72904723824662,1.0,1.0
onenas_40isl,set1,44,2022-24,744,0.011834346736711838,1.5312190042133682,0.007602401528622648,31.506508994646893,0.6264597385637084,20.073784464602635,0.8929064460349453,20.471191005353145,1.0,1.0
onenas_40isl,set1,44,2020-24,1249,0.007871300336693088,1.2976142432112918,0.003968818004033543,10.972071976968095,0.11218074276789049,56.157474949220266,0.8355135028823065,38.31837802303184,1.0,1.0
onenas_40isl,set1,45,2020,253,-0.008751376886411026,-0.6261558651878915,-0.015699704705675607,-23.311476929117827,-1.0483238882463086,36.18662629196027,0.8806423920948615,11.753966929117801,1.0,1.0
onenas_40isl,set1,45,2021,252,0.014759228288023403,1.06058223622583,0.006561857747705367,6.017500926691613,0.35046562847207596,13.093124293383168,0.8827761321428573,9.549119073308379,1.0,1.0
onenas_40isl,set1,45,2022,251,-0.012805622978849416,-0.9566031633328463,-0.013551846368030489,-19.95928767787925,-1.1048187673515606,23.9247755363262,0.9499856290836648,8.248147677879256,1.0,1.0
onenas_40isl,set1,45,2023,250,0.022405445651682572,1.801723662293507,0.016808924523531305,26.7213358516481,1.65207533691437,10.986618293145742,0.9195897737999996,6.201644148351911,1.0,1.0
onenas_40isl,set1,45,2024,243,0.027356340062074845,2.1684897605473727,0.017692078919627416,10.003632011358214,0.6836060488823585,8.825627428174574,1.1425003261316864,8.70682798864179,1.0,1.0
