Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-03-10T15:30:00+01:00,45.0,45.0,45.0,0.0,16.0,16.0,16.120001,0.0,98.860001,69.75,138.61,17.65,-9.54,-9.7600002,-9.3199997,0.079999998,-0.17,-0.49000001,0.0,0.07,0.0,-0.98000002,0.029999999000000003,0.039999999,0.17,0.0,1.13,0.079999998,1.0,1.0,1.0,0.0,97.129997,68.449997,136.96001,17.67,29.59,29.4,29.6,0.039999999,27.98,27.9,28.1,0.079999998,33.630001,33.5,33.799999,0.11,41.07,40.849998,41.299999,0.15000001000000002,40.869999,40.799999,41.099998,0.050000001,41.330002,41.200001,41.549999,0.050000001,41.68,41.5,41.75,0.059999999000000005,71.339996,71.339996,71.339996,0.0,24.209999,24.1,24.4,0.039999999,2.26,1.08,3.3699999,0.44999999,2.3299999,1.02,3.5999999,0.49000001,2.3,1.05,3.4300001,0.46000001,92.25,37.799999,135.97,16.09,,,,,,,,,20.959999,-33.540001,64.629997,16.09,13.68,13.5,13.8,0.11,49.959999,49.93,50.0,0.02,705.35999,703.66998,706.77002,0.49000001,0.92000002,0.64999998,1.3,0.17,19.700001,19.65,19.700001,0.0
R80711,10,2017-03-10T15:40:00+01:00,45.0,45.0,45.0,0.0,16.0,16.0,16.299999,0.009999999800000001,103.48,84.330002,120.3,8.4300003,-9.5699997,-9.8500004,-9.3199997,0.079999998,-0.16,-0.41000000000000003,-0.009999999800000001,0.07,0.0,-0.20999999,1.34,0.059999999000000005,0.16,0.009999999800000001,1.54,0.09000000400000001,1.0,1.0,1.0,0.0,101.76,82.470001,118.94,8.4300003,29.549999,29.4,29.6,0.07,27.9,27.9,28.1,0.02,33.34,33.200001,33.5,0.11,40.75,40.549999,40.900002,0.1,40.66,40.549999,40.799999,0.09000000400000001,41.16,41.0,41.349998,0.09000000400000001,41.5,41.400002,41.599998,0.029999999000000003,71.339996,71.339996,71.339996,0.0,24.15,24.1,24.200001,0.039999999,2.22,1.16,3.4400001,0.37,2.3599999,1.3599999999999999,3.49,0.40000001,2.29,1.4,3.3,0.34999999,96.849998,40.580002,166.45,19.530001,,,,,,,,,25.450001,-30.76,95.110001,19.530001,13.45,13.2,13.6,0.09000000400000001,49.990002,49.959999,50.02,0.009999999800000001,703.90997,702.35999,705.06,0.46000001,0.95999998,0.77999997,1.13,0.079999998,19.700001,19.65,19.700001,0.009999999800000001
R80711,10,2017-03-10T15:50:00+01:00,45.0,45.0,45.0,0.0,16.0,16.0,16.120001,0.009999999800000001,89.419998,66.339996,116.12,11.52,-9.5799999,-9.9899998,-9.2200003,0.13,-0.15000001000000002,-0.47000000000000003,0.0,0.079999998,0.0,-0.50999999,0.059999999000000005,0.029999999000000003,0.15000001000000002,0.0,0.73000002,0.079999998,1.0,1.0,1.0,0.0,87.709999,64.980003,114.56,11.53,29.43,29.4,29.6,0.050000001,27.9,27.85,27.9,0.0,33.009998,32.900002,33.200001,0.09000000400000001,40.509998,40.299999,40.599998,0.07,40.5,40.299999,40.599998,0.050000001,41.040001,40.849998,41.25,0.09000000400000001,41.400002,41.200001,41.5,0.029999999000000003,71.339996,71.339996,71.339996,0.0,24.1,23.9,24.200001,0.02,2.1300001,1.16,3.3599999,0.46000001,1.87,0.0,3.02,0.56,2.0,0.75,3.1800001,0.47999999,72.870003,31.76,127.23,14.5,,,,,,,,,1.52,-39.580002,55.889999,14.5,13.34,13.1,13.5,0.079999998,49.98,49.959999,50.009998,0.009999999800000001,702.34998,697.21002,708.09998,3.74,0.82999998,0.62,1.08,0.11,19.700001,19.65,19.700001,0.009999999800000001
R80711,10,2017-03-10T16:00:00+01:00,45.0,45.0,45.0,0.0,16.01,16.0,16.799999,0.059999999000000005,99.580002,71.449997,132.64999,14.13,-9.5900002,-9.9899998,-9.1400003,0.11,-0.99000001,-9.4499998,0.0,2.6700001,0.0,-2.9200001,0.0,0.12,0.99000001,0.0,10.01,2.6800001,1.0,-1.0,1.0,0.0,97.839996,69.739998,130.69,14.11,29.4,29.4,29.5,0.009999999800000001,27.85,27.799999,27.9,0.039999999,32.77,32.599998,32.900002,0.1,40.240002,40.0,40.400002,0.07,40.27,40.200001,40.5,0.050000001,40.790001,40.549999,41.150002,0.11,41.240002,41.099998,41.400002,0.079999998,66.809998,41.709999,71.339996,10.11,23.940001,23.799999,24.1,0.1,2.9100001,1.6,4.0,0.47000000000000003,2.54,1.15,3.55,0.43000001,2.7199999999999998,1.53,3.77,0.44,29.57,27.1,108.5,10.16,,,,,,,,,-12.14,-41.209999,49.060001,14.19,13.04,12.7,13.5,0.20999999,49.990002,49.959999,50.02,0.009999999800000001,696.85999,695.26001,698.54999,0.63,0.93000001,0.66000003,1.23,0.13,19.700001,19.65,19.700001,0.009999999800000001
R80711,10,2017-03-10T16:10:00+01:00,45.0,45.0,45.0,0.0,16.209999,16.0,17.0,0.33000001,141.91,105.66,164.11,14.62,-9.6000004,-9.8800001,-9.3500004,0.09000000400000001,-0.13,-0.37,0.0,0.07,0.0,-0.31999999,0.44999999,0.02,0.13,0.0,0.61000001,0.07,1.0,1.0,1.0,0.0,140.17999,104.05,162.48,14.59,29.4,29.299999,29.4,0.009999999800000001,27.76,27.6,27.799999,0.07,32.450001,32.299999,32.650002,0.12,40.220001,40.0,40.299999,0.039999999,40.200001,40.099998,40.200001,0.009999999800000001,40.799999,40.599998,41.049999,0.039999999,41.080002,40.950001,41.200001,0.079999998,41.709999,41.709999,41.709999,0.0,24.02,23.85,24.1,0.1,2.9000000999999997,1.38,3.95,0.49000001,2.9000000999999997,1.33,3.8299999,0.44999999,2.9000000999999997,1.3599999999999999,3.8299999,0.44999999,55.580002,13.35,96.870003,10.57,,,,,,,,,13.87,-28.35,55.169998,10.57,13.41,13.0,14.4,0.41000000000000003,50.009998,49.970001,50.049999,0.02,698.65002,696.63,700.95001,1.09,1.33,0.99000001,1.54,0.14,19.700001,19.6,19.700001,0.009999999800000001
R80711,10,2017-03-10T16:20:00+01:00,45.0,45.0,45.0,0.0,16.059999,16.0,17.0,0.17,133.05,114.97,155.13,10.22,-9.6099997,-9.96,-9.1599998,0.12,-0.75,-9.3299999,0.0,2.26,-0.009999999800000001,-7.2800002,0.19,0.30000001,0.7599999900000001,0.0,13.93,2.3099999,1.0,-1.0,1.0,0.0,131.32001,113.42,153.03999,10.21,29.32,29.299999,29.4,0.029999999000000003,27.59,27.5,27.700001,0.029999999000000003,32.119999,32.0,32.299999,0.11,40.200001,39.950001,40.25,0.029999999000000003,40.16,40.0,40.200001,0.07,40.709999,40.5,40.950001,0.1,41.02,40.950001,41.200001,0.050000001,56.919998,41.709999,63.66,9.8699999,24.059999,23.9,24.1,0.07,3.1800001,1.8,4.23,0.33000001,2.98,1.92,4.4400001,0.38999999,3.0799999,1.9400001,4.2399998,0.31999999,63.560001,27.93,96.989998,9.3500004,,,,,,,,,-0.1,-23.41,46.77,17.209999,13.8,13.3,14.7,0.5,49.990002,49.959999,50.009998,0.009999999800000001,696.58002,693.53003,698.85999,1.4400001,1.25,1.08,1.45,0.1,19.700001,19.700001,19.700001,0.0
R80711,10,2017-03-10T16:30:00+01:00,45.0,45.0,45.0,0.0,16.379999,16.0,17.0,0.37,121.68,98.93,137.14,10.62,-9.6499996,-10.0,-8.9799995,0.14,-0.13,-0.5,0.0,0.07,0.0,-0.28,0.0,0.009999999800000001,0.13,0.0,0.5,0.07,1.0,1.0,1.0,0.0,119.97,97.639999,135.21001,10.62,29.290001,29.1,29.299999,0.029999999000000003,27.49,27.299999,27.6,0.039999999,31.799999,31.700001,32.0,0.1,40.029999,39.950001,40.200001,0.059999999000000005,39.990002,39.900002,40.099998,0.029999999000000003,40.560001,40.400002,40.75,0.050000001,40.919998,40.799999,41.0,0.039999999,63.66,63.66,63.66,0.0,23.9,23.799999,24.0,0.02,3.0,1.5899999999999999,3.8699999,0.43000001,2.6400001,1.5,3.4300001,0.34999999,2.8199999,1.5599999,3.6500000999999997,0.38,56.630001,32.169998,96.080002,8.1300001,,,,,,,,,-6.98,-31.49,32.419998,8.1300001,13.7,13.1,14.7,0.46000001,49.970001,49.950001,50.0,0.009999999800000001,698.81,692.71997,703.33002,3.9000000999999997,1.1400000000000001,0.93000001,1.28,0.1,19.700001,19.700001,19.700001,0.0
R80711,10,2017-03-10T16:40:00+01:00,45.0,45.0,45.0,0.0,16.27,16.0,17.0,0.34,125.33,91.029999,149.87,14.62,-9.6899996,-10.26,-9.29,0.14,-0.15000001000000002,-0.41000000000000003,0.0,0.07,0.0,-0.20999999,0.0,0.009999999800000001,0.16,0.0,0.41000000000000003,0.07,1.0,1.0,1.0,0.0,123.63,89.470001,148.17999,14.62,29.16,29.1,29.299999,0.079999998,27.32,27.25,27.5,0.050000001,31.49,31.299999,31.700001,0.14,39.939999,39.849998,40.0,0.039999999,39.900002,39.799999,39.950001,0.009999999800000001,40.5,40.349998,40.700001,0.029999999000000003,40.82,40.700001,40.900002,0.079999998,63.66,63.66,63.66,0.0,23.870001,23.799999,23.9,0.039999999,2.73,1.54,3.9300001,0.41000000000000003,2.55,1.46,3.51,0.38,2.6400001,1.53,3.7,0.38,68.639999,40.290001,123.67,11.26,,,,,,,,,4.9699998,-23.360001,60.009998,11.26,15.0,14.6,15.5,0.20999999,49.990002,49.959999,50.009998,0.009999999800000001,702.75,700.98999,703.81,0.77999997,1.17,0.85000002,1.4100000000000001,0.14,19.700001,19.700001,19.700001,0.0
R80711,10,2017-03-10T16:50:00+01:00,45.0,45.0,45.0,0.0,16.559999,16.0,17.0,0.38999999,119.23,95.5,146.10001,16.08,-9.7700005,-10.04,-9.4700003,0.1,-0.16,-0.43000001,0.0,0.07,0.0,-0.13,0.0,0.009999999800000001,0.16,0.0,0.43000001,0.07,1.0,1.0,1.0,0.0,117.53,93.589996,144.32001,16.09,29.1,29.0,29.1,0.009999999800000001,27.219999,27.200001,27.299999,0.039999999,31.17,31.0,31.299999,0.1,39.900002,39.799999,40.0,0.02,39.779999,39.700001,39.900002,0.079999998,40.439999,40.25,40.650002,0.079999998,40.700001,40.650002,40.799999,0.02,63.66,63.66,63.66,0.0,23.879999,23.799999,23.9,0.039999999,2.54,1.51,3.6600001,0.43000001,2.5799999,1.62,3.3599999,0.36000001,2.5599999,1.75,3.47,0.37,80.010002,41.150002,134.55,12.37,,,,,,,,,16.389999,-22.51,70.889999,12.37,15.25,15.0,15.55,0.17,49.959999,49.939999,49.990002,0.009999999800000001,701.32001,699.53998,702.84003,0.64999998,1.11,0.8899999900000001,1.37,0.15000001000000002,19.700001,19.700001,19.700001,0.0
R80711,10,2017-03-10T17:00:00+01:00,45.0,45.0,45.0,0.0,16.139999,16.0,17.0,0.25999999,108.66,88.239998,124.75,11.08,-9.8400002,-10.06,-9.5900002,0.079999998,-0.16,-0.41999999,-0.009999999800000001,0.07,0.0,-0.31999999,0.25999999,0.02,0.16,0.009999999800000001,0.46000001,0.07,1.0,1.0,1.0,0.0,106.97,86.470001,123.39,11.09,29.02,29.0,29.1,0.029999999000000003,27.08,27.0,27.200001,0.09000000400000001,30.92,30.700001,31.0,0.07,39.759998,39.599998,39.900002,0.079999998,39.630001,39.5,39.700001,0.09000000400000001,40.290001,40.150002,40.5,0.039999999,40.639999,40.5,40.700001,0.039999999,63.66,63.66,63.66,0.0,23.790001,23.6,23.9,0.050000001,2.4400001,1.72,3.29,0.28,2.6500000999999997,1.8,3.4100001,0.30000001,2.55,1.77,3.22,0.27000001,90.449997,55.66,129.38,10.54,,,,,,,,,26.780001,-7.9899998,65.730003,10.54,14.45,13.9,15.0,0.25999999,49.970001,49.939999,50.009998,0.02,701.96997,700.17999,703.97998,1.13,1.01,0.81999999,1.17,0.11,19.700001,19.700001,19.799999,0.009999999800000001
R80711,10,2017-03-10T17:10:00+01:00,45.0,45.0,45.0,0.0,16.17,16.0,17.0,0.31999999,133.67999,105.64,168.56,17.940001,-9.8800001,-10.18,-9.6400003,0.079999998,-0.81,-9.5699997,-0.009999999800000001,2.3499999,-0.009999999800000001,-3.3099999,0.059999999000000005,0.14,0.81999999,0.009999999800000001,9.5699997,2.3599999,1.0,-1.0,1.0,0.0,131.97,103.66,166.88,17.92,28.950001,28.799999,29.0,0.079999998,26.959999,26.9,27.0,0.050000001,30.65,30.4,30.9,0.07,39.610001,39.5,39.700001,0.079999998,39.490002,39.400002,39.5,0.02,40.209999,40.099998,40.450001,0.039999999,40.549999,40.349998,40.650002,0.079999998,70.360001,63.66,86.709999,10.18,23.610001,23.6,23.799999,0.039999999,3.1199999,2.1300001,4.6700001,0.52999997,3.2,2.23,4.0999999,0.34999999,3.1600001,2.2,4.3299999,0.40000001,107.79,66.309998,123.45,9.5,,,,,,,,,21.040001,-20.389999,59.799999,16.370001,13.41,13.0,13.9,0.27000001,50.060001,50.009998,50.09,0.02,701.47998,699.35999,703.71002,1.17,1.25,0.98000002,1.58,0.17,19.700001,19.700001,19.799999,0.009999999800000001
R80711,10,2017-03-10T17:20:00+01:00,45.0,45.0,45.0,0.0,16.85,16.0,17.0,0.27000001,129.5,113.46,160.74001,11.52,-9.8999996,-10.15,-9.6599998,0.07,-0.15000001000000002,-0.34999999,0.0,0.059999999000000005,0.0,0.0,0.0,0.0,0.15000001000000002,0.0,0.34999999,0.059999999000000005,1.0,1.0,1.0,0.0,127.86,111.44,158.71001,11.51,28.790001,28.700001,28.9,0.02,26.82,26.700001,26.9,0.09000000400000001,30.34,30.1,30.6,0.059999999000000005,39.630001,39.450001,39.700001,0.09000000400000001,39.439999,39.400002,39.5,0.039999999,40.18,40.0,40.400002,0.050000001,40.400002,40.349998,40.599998,0.029999999000000003,86.709999,86.709999,86.709999,0.0,23.559999,23.5,23.6,0.039999999,2.9000000999999997,1.6099999999999999,3.8900001,0.40000001,2.55,1.5700001000000001,3.4400001,0.37,2.73,1.76,3.6700001,0.36000001,84.900002,48.529999,134.45,8.5100002,,,,,,,,,-1.8200001000000001,-38.169998,47.740002,8.5100002,12.46,12.1,13.0,0.25999999,50.009998,49.990002,50.040001,0.009999999800000001,700.48999,699.40002,701.67999,0.50999999,1.21,1.0599999,1.51,0.11,19.709999,19.700001,19.799999,0.02
R80711,10,2017-03-10T17:30:00+01:00,45.0,45.0,45.0,0.0,16.74,16.0,17.0,0.33000001,128.56,119.07,144.95,6.5599999,-9.9300003,-10.22,-9.6899996,0.07,-0.15000001000000002,-0.41999999,0.0,0.07,0.0,0.0,0.13,0.009999999800000001,0.15000001000000002,0.0,0.41999999,0.07,1.0,1.0,1.0,0.0,126.91,117.74,143.66,6.5700002,28.700001,28.6,28.799999,0.02,26.66,26.6,26.700001,0.050000001,30.059999,29.9,30.299999,0.059999999000000005,39.48,39.400002,39.599998,0.039999999,39.360001,39.200001,39.400002,0.07,39.970001,39.799999,40.200001,0.059999999000000005,40.349998,40.200001,40.650002,0.050000001,86.709999,86.709999,86.709999,0.0,23.43,23.299999,23.5,0.059999999000000005,3.29,2.0599999,3.96,0.38,2.8099999,1.71,3.45,0.34999999,3.05,1.9299998999999999,3.6900001,0.36000001,76.330002,27.18,124.51,6.6300001,,,,,,,,,-10.38,-59.52,37.799999,6.6300001,11.95,11.8,12.15,0.12,49.970001,49.950001,50.02,0.009999999800000001,700.40997,699.15997,701.71002,0.67000002,1.2,1.12,1.3599999999999999,0.059999999000000005,19.709999,19.700001,19.799999,0.029999999000000003
R80711,10,2017-03-10T17:40:00+01:00,25.34,-0.99000001,45.0,21.6,16.790001,16.0,17.0,0.38999999,485.35999,140.39999,1187.97,405.12,187.23,-35.619999,1624.01,330.63,12.05,-20.16,154.17,23.610001,20.15,-16.33,77.989998,32.380001,25.1,0.0,159.82001,39.139999,0.95999998,-1.0,0.36000001,0.23999999,483.75,138.41,1186.8199,405.32999,28.5,28.0,28.700001,0.09000000400000001,26.43,26.0,26.6,0.15000001000000002,29.74,28.799999,30.5,0.19,40.23,39.299999,43.700001,1.38,39.490002,39.200001,41.099998,0.52999997,39.880001,39.5,40.150002,0.09000000400000001,40.34,40.049999,40.799999,0.16,86.709999,86.709999,86.709999,0.0,23.190001,23.049999,23.35,0.1,3.8900001,2.6300001,5.02,0.31999999,3.3599999,1.9500000000000002,4.8200002,0.40000001,3.6300001,2.29,4.6900001,0.34999999,76.260002,35.779999,132.25,9.5500002,,,,,,,,,-10.45,-50.93,45.540001,9.5500002,11.59,11.4,11.8,0.11,49.970001,49.950001,50.0,0.009999999800000001,700.77002,697.97998,703.97998,1.5599999,4.5900002,1.3099999,11.3,3.8599999,19.700001,19.700001,19.9,0.02
R80711,10,2017-03-10T17:50:00+01:00,-0.87,-0.99000001,-0.5,0.22,16.030001,16.0,17.0,0.11,1027.17,969.71002,1106.7,57.419998,1050.1899,576.52002,1376.55,278.17001,84.470001,32.119999,128.56,34.290001,32.509998,10.39,80.160004,22.719999,96.400002,52.16,130.24001,24.49,0.92000002,1.0,0.38999999,0.2,1026.0,968.48999,1105.62,57.48,28.309999,27.950001,28.6,0.12,26.08,25.85,26.4,0.079999998,32.189999,29.65,34.450001,1.2,46.66,43.650002,49.599998,1.7000000000000002,43.790001,41.099998,47.0,1.71,40.68,39.849998,41.450001,0.34,41.310001,40.700001,41.900002,0.31,86.709999,86.709999,86.709999,0.0,23.08,23.0,23.200001,0.039999999,4.8800001,3.5599999,6.21,0.63,4.4200001,3.0799999,5.9400001,0.56999999,4.6500001,3.3299999,5.8800001,0.58999997,75.43,29.209999,115.48,9.8400002,,,,,,,,,-11.26,-57.5,28.77,9.8400002,11.23,11.0,11.5,0.16,49.959999,49.939999,49.98,0.009999999800000001,700.91998,699.33002,703.44,0.81,9.7600002,9.1999998,10.54,0.55000001,19.870001,19.700001,20.0,0.079999998
R80711,10,2017-03-10T18:00:00+01:00,-0.99000001,-0.99000001,-0.49000001,0.039999999,16.51,16.0,17.0,0.41000000000000003,1004.35,969.88,1083.38,35.540001,1017.42,748.03003,1301.58,159.78999,76.330002,45.400002,116.69,20.450001,12.71,4.4299998,23.84,3.98,77.480003,45.939999,118.93,20.59,0.99000001,1.0,0.97000003,0.009999999800000001,1003.21,968.75,1082.24,35.560001,28.57,28.1,29.049999,0.17,26.610001,26.15,27.1,0.25,35.73,33.650002,37.75,0.9400000000000001,50.580002,49.450001,51.049999,0.41999999,48.029999,47.0,48.400002,0.33000001,41.810001,41.200001,42.400002,0.23999999,42.130001,41.75,42.400002,0.16,86.709999,86.709999,86.709999,0.0,23.309999,23.1,23.4,0.039999999,4.75,3.51,5.9099998,0.44,4.2800002,3.3900001,5.5799999,0.40000001,4.52,3.5699999,5.6199999,0.40000001,76.559998,44.529999,131.35001,10.51,,,,,,,,,-10.18,-42.169998,44.639999,10.51,10.97,10.8,11.0,0.059999999000000005,49.970001,49.939999,50.02,0.02,699.15997,697.82001,700.76001,0.66000003,9.5500002,9.21,10.31,0.34,20.09,19.950001,20.25,0.1
R80711,10,2017-03-10T18:10:00+01:00,-0.98000002,-0.99000001,-0.49000001,0.09000000400000001,16.99,16.309999,17.0,0.050000001,1013.83,969.59003,1070.12,27.18,1103.91,821.31,1278.0,89.510002,85.959999,49.009998,111.57,12.86,13.21,6.4200001,16.889999,1.85,87.0,49.810001,112.68,12.93,0.98000002,1.0,0.95999998,0.009999999800000001,1012.71,968.46002,1069.0699,27.200001,29.139999,28.5,29.65,0.23,27.459999,26.950001,28.0,0.27000001,38.709999,36.849998,40.5,0.82999998,51.720001,50.950001,52.599998,0.44999999,48.389999,47.799999,49.299999,0.43000001,42.32,41.950001,42.799999,0.16,42.599998,42.299999,43.099998,0.18000001000000002,86.709999,86.709999,86.709999,0.0,23.440001,23.299999,23.5,0.07,4.96,3.9200001,5.8499999,0.34,4.4899998,3.49,5.4899998,0.30000001,4.7199998,3.8299999,5.6599998,0.28999999,76.010002,34.09,116.84,9.1000004,,,,,,,,,-10.68,-52.619999,30.129999,9.1000004,10.78,10.7,11.0,0.039999999,50.009998,49.990002,50.029999,0.009999999800000001,700.40002,699.22998,701.34998,0.41999999,9.6400003,9.21,10.18,0.25999999,20.32,20.200001,20.5,0.079999998
