Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-01-06T16:50:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.3399999,3.2800000000000002,3.4100001,0.02,-7.02,-7.2800002,-6.6599998,0.1,-5.21,-6.3899999,-3.9400001,0.77999997,0.0,0.0,0.0,0.0,5.21,3.9400001,6.3899999,0.77999997,1.0,1.0,1.0,0.0,0.98000002,0.0,11.06,2.1700001,4.9899998,4.9000001,5.0999999,0.079999998,2.01,2.0,2.2,0.02,0.87,0.69999999,0.89999998,0.059999999000000005,12.29,12.2,12.3,0.02,12.69,12.5,12.8,0.1,21.540001,21.299999,21.700001,0.12,23.200001,22.200001,24.200001,0.50999999,180.0,180.0,180.0,0.0,2.9699999999999998,2.7,3.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.78,128.38,152.61,3.55,,,,,,,,,-41.220001,-51.619999,-27.389999,3.55,-5.5700002,-5.6999998,-5.4000001,0.07,49.990002,49.970001,50.029999,0.009999999800000001,696.44,694.79999,699.27002,0.95999998,0.0,0.0,0.0,0.0,1.4100000000000001,1.4,1.5,0.02
R80711,10,2017-01-06T17:00:00+01:00,92.610001,92.610001,92.610001,0.0,4.0500002,4.0,5.0,0.17,3.49,3.3299999,7.4499998,0.47999999,-6.8899999,-7.1799998,-6.5999999,0.1,-5.3600001,-9.8299999,-3.9699999999999998,1.23,0.0,0.0,0.0,0.0,5.3600001,3.9699999999999998,9.8299999,1.23,1.0,1.0,1.0,0.0,0.12,-0.54000002,5.21,0.54000002,4.9000001,4.9000001,5.0,0.009999999800000001,1.98,1.9,2.0,0.039999999,0.76999998,0.69999999,0.89999998,0.07,12.29,12.2,12.3,0.02,12.8,12.8,12.8,0.0,21.360001,21.1,21.4,0.050000001,22.02,21.200001,23.0,0.5,180.0,180.0,180.0,0.0,2.95,2.3,3.5,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.52,132.67999,144.92999,2.27,,,,,,,,,-42.490002,-47.32,-35.07,2.27,-5.6999998,-5.6999998,-5.5999999,0.02,50.029999,50.0,50.049999,0.009999999800000001,698.34003,696.77002,699.69,0.67000002,0.0,0.0,0.0,0.0,1.4,1.4,1.5,0.009999999800000001
R80711,10,2017-01-06T17:10:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.4300001,3.3699999,5.1300001,0.15000001000000002,-6.6399999,-6.9699998,-6.3200002,0.13,-4.8499999,-5.46,-4.0999999,0.25,0.0,0.0,0.0,0.0,4.8499999,4.0999999,5.46,0.25,1.0,1.0,1.0,0.0,0.059999999000000005,-0.50999999,3.8299999,0.37,4.9000001,4.9000001,4.9000001,0.0,1.9,1.9,1.9500000000000002,0.0,0.73000002,0.69999999,0.89999998,0.059999999000000005,12.17,12.0,12.3,0.07,12.79,12.6,12.8,0.029999999000000003,21.52,21.4,21.6,0.09000000400000001,22.16,21.4,24.299999,0.62,180.0,180.0,180.0,0.0,1.83,1.4,2.3,0.25999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.13,130.3,143.49001,2.23,,,,,,,,,-42.869999,-49.700001,-36.509998,2.23,-5.8200002,-5.9000001,-5.6999998,0.09000000400000001,50.02,50.0,50.029999,0.009999999800000001,700.34998,698.34003,702.62,1.29,0.0,0.0,0.0,0.0,1.4,1.4,1.45,0.0
R80711,10,2017-01-06T17:20:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.9100001,3.3900001,10.85,1.28,-6.4299998,-6.79,-6.1999998,0.09000000400000001,-2.0,-5.8200002,0.0,1.6799998999999999,0.0,0.0,0.0,0.0,2.0,0.0,5.8200002,1.6799998999999999,1.0,1.0,1.0,0.0,0.47000000000000003,0.0,8.25,1.3099999,4.9000001,4.6999998,4.9000001,0.02,1.88,1.7000000000000002,1.9,0.050000001,0.77999997,0.69999999,0.89999998,0.07,11.98,11.9,12.1,0.039999999,12.8,12.7,12.8,0.009999999800000001,20.65,17.700001,21.700001,1.3,22.610001,20.9,25.4,1.1400000000000001,180.0,180.0,180.0,0.0,1.09,0.69999999,1.4,0.20999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.69,130.71001,143.25,2.3599999,,,,,,,,,-43.310001,-49.290001,-36.75,2.3599999,-5.9000001,-5.9000001,-5.9000001,0.0,50.0,49.98,50.02,0.009999999800000001,698.10999,696.63,699.62,0.74000001,0.0,0.0,0.0,0.0,1.4,1.4,1.45,0.0
R80711,10,2017-01-06T17:30:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.51,3.3900001,5.21,0.28,-6.3600001,-6.7399998,-5.9000001,0.12,-0.38,-3.3900001,0.0,0.63999999,0.0,0.0,0.059999999000000005,0.0,0.38,0.0,3.3900001,0.63999999,1.0,1.0,1.0,0.0,0.079999998,-1.26,5.1500001,0.47999999,4.8400002,4.6999998,4.9000001,0.079999998,1.72,1.7000000000000002,1.9,0.050000001,0.81,0.69999999,0.89999998,0.079999998,11.76,11.6,11.9,0.11,12.7,12.6,12.8,0.09000000400000001,15.93,14.6,17.700001,0.77999997,21.530001,20.799999,22.799999,0.64999998,180.0,180.0,180.0,0.0,0.70999998,0.5,0.80000001,0.079999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.32001,127.23,139.69,1.5899999999999999,,,,,,,,,-45.68,-52.77,-40.310001,1.5899999999999999,-5.9099998,-6.0,-5.9000001,0.02,50.0,49.98,50.02,0.009999999800000001,697.07001,695.57001,698.83002,0.64999998,0.0,0.0,0.0,0.0,1.4,1.4,1.45,0.0
R80711,10,2017-01-06T17:40:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.52,3.3800001,6.3800001,0.41000000000000003,-6.5799999,-7.1100001,-6.1700001,0.17,-0.12,-0.44,0.0,0.07,0.0,0.0,0.22,0.009999999800000001,0.12,0.0,0.44,0.07,1.0,1.0,1.0,0.0,0.2,0.0,7.0300002,0.75,4.6999998,4.6999998,4.8000001999999995,0.0,1.6400000000000001,1.6,1.7000000000000002,0.039999999,0.70999998,0.69999999,0.89999998,0.029999999000000003,11.48,11.35,11.65,0.09000000400000001,12.6,12.55,12.6,0.0,13.51,12.5,14.6,0.62,22.0,21.299999,22.5,0.28,180.0,180.0,180.0,0.0,0.41000000000000003,-0.1,0.80000001,0.27000001,0.0,0.0,0.0,0.0,0.029999999000000003,0.0,1.9,0.2,0.009999999800000001,0.0,0.94999999,0.1,134.75,128.78999,139.27,1.6099999999999999,,,,,,,,,-45.25,-51.209999,-40.73,1.6099999999999999,-6.0,-6.0,-5.9000001,0.009999999800000001,50.009998,49.970001,50.029999,0.009999999800000001,697.67999,696.22998,699.46002,0.68000001,0.0,0.0,0.0,0.0,1.4,1.3,1.4,0.009999999800000001
R80711,10,2017-01-06T17:50:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.4299998,3.3900001,14.85,2.2800000000000002,-6.5900002,-7.0599999,-6.21,0.15000001000000002,-1.5899999999999999,-3.51,0.0,1.3599999999999999,0.0,0.0,0.86000001,0.050000001,1.6,0.0,3.51,1.3599999999999999,1.0,1.0,1.0,0.0,1.2,0.0,12.44,2.47,4.6999998,4.6999998,4.6999998,0.0,1.5700001000000001,1.4,1.6,0.059999999000000005,0.72000003,0.69999999,0.89999998,0.039999999,11.02,10.6,11.4,0.25999999,12.57,12.4,12.6,0.050000001,16.280001,12.2,18.799999,2.0799999,20.82,19.35,22.6,1.01,180.0,180.0,180.0,0.0,-0.09000000400000001,-0.30000001,0.30000001,0.13,0.0,0.0,0.0,0.0,0.2,0.0,1.88,0.44,0.1,0.0,0.9400000000000001,0.22,134.48,127.22,140.52,2.1400001,,,,,,,,,-45.52,-52.779999,-39.48,2.1400001,-6.04,-6.1999998,-6.0,0.07,50.0,49.970001,50.029999,0.009999999800000001,697.29999,695.56,698.44,0.58999997,0.0,0.0,0.0,0.0,1.3900000000000001,1.2,1.4,0.029999999000000003
R80711,10,2017-01-06T18:00:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.3800001,3.3199999,13.27,2.1099999,-6.9299998,-7.2199998,-6.6399999,0.1,-2.1600001,-9.2600002,0.0,2.8599999,0.0,-0.17,0.09000000400000001,0.009999999800000001,2.1600001,0.0,9.2600002,2.8599999,1.0,1.0,1.0,0.0,1.49,0.0,11.56,2.6800001,4.6500001,4.5999999,4.6999998,0.039999999,1.4,1.4,1.5,0.009999999800000001,0.69999999,0.69999999,0.80000001,0.009999999800000001,10.59,10.3,10.8,0.11,12.31,12.25,12.5,0.039999999,14.7,12.9,17.5,1.47,18.52,17.700001,19.6,0.38999999,180.0,180.0,180.0,0.0,0.58999997,0.2,0.69999999,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.66,114.95,141.03,3.54,,,,,,,,,-46.34,-65.050003,-38.970001,3.54,-6.2399998,-6.3000002,-6.0999999,0.050000001,50.0,49.970001,50.02,0.009999999800000001,697.27002,696.02002,698.41998,0.51999998,0.0,0.0,0.0,0.0,1.25,1.2,1.4,0.07
R80711,10,2017-01-06T18:10:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.54,3.3399999,16.379999,2.7,-6.9099998,-7.1599998,-6.6799998,0.079999998,-5.5100002,-6.1999998,-4.5500001999999995,0.31,0.0,0.0,0.0,0.0,5.5100002,4.5500001999999995,6.1999998,0.31,1.0,1.0,1.0,0.0,2.0999999,0.0,20.040001,4.21,4.5999999,4.5999999,4.6500001,0.009999999800000001,1.38,1.3,1.4,0.029999999000000003,0.69999999,0.69999999,0.69999999,0.0,10.23,10.2,10.3,0.039999999,12.14,12.0,12.3,0.11,17.68,17.4,18.0,0.17,18.01,16.200001,19.299999,0.56999999,180.0,180.0,180.0,0.0,0.30000001,-0.1,0.69999999,0.22,0.0,0.0,0.0,0.0,0.31999999,0.0,2.0,0.60000002,0.16,0.0,1.0,0.30000001,134.39,123.46,141.97,2.74,,,,,,,,,-45.610001,-56.540001,-38.029999,2.74,-6.3000002,-6.3000002,-6.3000002,0.0,50.0,49.950001,50.02,0.02,698.73999,696.45001,699.88,0.63,0.0,0.0,0.0,0.0,1.21,1.2,1.4,0.02
R80711,10,2017-01-06T18:20:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.2399998,0.02,4.48,3.3599999,19.43,2.9300001,-6.8699999,-7.1799998,-6.6100001,0.079999998,-5.5799999,-6.1999998,-4.3600001,0.33000001,0.0,0.0,0.0,0.0,5.5799999,4.3600001,6.1999998,0.33000001,1.0,1.0,1.0,0.0,1.3,0.0,16.940001,3.0799999,4.5999999,4.5999999,4.5999999,0.0,1.3099999,1.3,1.4,0.02,0.69999999,0.69999999,0.80000001,0.009999999800000001,10.2,10.1,10.2,0.009999999800000001,11.94,11.9,12.0,0.050000001,18.280001,17.9,18.700001,0.20999999,19.16,17.0,20.6,0.86000001,180.0,180.0,180.0,0.0,0.18000001000000002,-0.1,0.40000001,0.16,0.0,0.0,0.0,0.0,0.47000000000000003,0.0,2.3599999,0.6900000000000001,0.23,0.0,1.1799998999999999,0.34,132.59,118.54,139.73,3.3399999,,,,,,,,,-47.419998,-61.459999,-40.27,3.3399999,-6.3699999,-6.5,-6.3000002,0.09000000400000001,50.009998,49.970001,50.029999,0.02,699.19,697.32001,700.71997,0.69999999,0.0,0.0,0.0,0.0,1.2,1.2,1.3,0.02
R80711,10,2017-01-06T18:30:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.77,3.3800001,15.57,2.6600001,-6.77,-7.0100002,-6.4400001,0.1,-5.4499998,-9.6700001,-4.1300001,1.11,0.0,0.0,0.0,0.0,5.4499998,4.1300001,9.6700001,1.11,1.0,1.0,1.0,0.0,1.9,0.0,18.879999,3.76,4.5999999,4.5,4.5999999,0.02,1.2,1.1,1.3,0.09000000400000001,0.69999999,0.64999998,0.69999999,0.0,10.19,10.1,10.2,0.029999999000000003,11.89,11.7,11.9,0.039999999,18.9,18.5,19.35,0.2,20.120001,18.799999,23.1,0.85000002,180.0,180.0,180.0,0.0,-0.17,-0.40000001,0.2,0.15000001000000002,0.0,0.0,0.0,0.0,1.52,0.0,2.5899999,0.57999998,0.7599999900000001,0.0,1.29,0.28999999,128.05,110.73,138.31,5.3800001,,,,,,,,,-51.970001,-69.269997,-41.689999,5.3800001,-6.52,-6.5999999,-6.4000001,0.039999999,50.02,50.0,50.040001,0.009999999800000001,699.27002,697.12,702.23999,0.93000001,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0
R80711,10,2017-01-06T18:40:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.9300001,3.4300001,12.02,1.3200001000000001,-6.4000001,-6.8499999,-6.02,0.18000001000000002,-5.1799998,-6.3600001,-4.5,0.38999999,0.0,0.0,0.0,0.0,5.1799998,4.5,6.3600001,0.38999999,1.0,1.0,1.0,0.0,0.47999999,0.0,9.4899998,1.3200001000000001,4.48,4.4000001,4.5999999,0.09000000400000001,1.1,1.1,1.3,0.02,0.69999999,0.64999998,0.69999999,0.0,10.29,10.2,10.4,0.029999999000000003,11.73,11.7,11.9,0.059999999000000005,19.66,19.35,19.950001,0.2,21.540001,20.299999,25.9,0.95999998,180.0,180.0,180.0,0.0,-0.19,-0.40000001,-0.1,0.1,0.0,0.0,0.0,0.0,1.78,0.72000003,2.51,0.43000001,0.8899999900000001,0.36000001,1.25,0.22,126.5,112.79,137.74001,4.6100001,,,,,,,,,-53.470001,-67.209999,-42.259998,4.6100001,-6.5900002,-6.5999999,-6.5,0.02,50.009998,49.98,50.029999,0.009999999800000001,700.39001,697.89001,702.29999,1.13,0.0,0.0,0.0,0.0,1.2,1.1,1.2,0.009999999800000001
R80711,10,2017-01-06T18:50:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.3000002,3.4400001,16.790001,2.3599999,-6.3400002,-6.9699998,-5.8400002,0.20999999,-5.5999999,-6.48,-4.6500001,0.36000001,0.0,0.0,0.0,0.0,5.5999999,4.6500001,6.48,0.36000001,1.0,1.0,1.0,0.0,1.4299998999999999,0.0,14.33,2.98,4.4000001,4.4000001,4.5999999,0.02,1.0700001,1.0,1.1,0.039999999,0.69999999,0.60000002,0.69999999,0.009999999800000001,10.47,10.3,10.5,0.07,11.86,11.7,11.9,0.079999998,19.950001,19.700001,20.200001,0.11,21.469999,19.4,23.1,0.83999997,180.0,180.0,180.0,0.0,-0.27000001,-0.40000001,-0.1,0.11,0.0,0.0,0.0,0.0,0.81999999,0.0,2.3499999,0.72000003,0.41000000000000003,0.0,1.17,0.36000001,129.78,113.84,138.05,4.5,,,,,,,,,-50.220001,-66.160004,-41.950001,4.5,-6.5999999,-6.8000001999999995,-6.5,0.02,50.0,49.98,50.02,0.009999999800000001,701.65002,698.87,703.79999,0.97000003,0.0,0.0,0.0,0.0,1.17,1.1,1.2,0.039999999
R80711,10,2017-01-06T19:00:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,4.6999998,3.45,16.549999,2.6199999,-6.3499999,-7.0900002,-5.8600001,0.15000001000000002,-5.7399998,-10.46,-4.3499999,1.12,0.0,0.0,0.0,0.0,5.7399998,4.3499999,10.46,1.12,1.0,1.0,1.0,0.0,1.51,0.0,15.52,3.1900001,4.4000001,4.3499999,4.4000001,0.0,1.0,1.0,1.05,0.009999999800000001,0.68000001,0.60000002,0.69999999,0.029999999000000003,10.58,10.5,10.8,0.079999998,11.94,11.9,12.0,0.039999999,19.959999,19.5,20.25,0.16,21.040001,18.299999,23.0,0.93000001,180.0,180.0,180.0,0.0,-0.19,-0.5,0.2,0.15000001000000002,0.0,0.0,0.0,0.0,1.46,0.0,2.6300001,0.75,0.73000002,0.0,1.3200001000000001,0.37,125.34,103.46,139.75999,5.96,,,,,,,,,-54.68,-76.540001,-40.240002,5.96,-6.71,-6.8000001999999995,-6.5999999,0.09000000400000001,50.009998,49.990002,50.029999,0.009999999800000001,702.37,700.82001,704.39001,0.68000001,0.0,0.0,0.0,0.0,1.12,1.1,1.2,0.029999999000000003
R80711,10,2017-01-06T19:10:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.96,3.49,14.28,1.5700001000000001,-6.2399998,-6.5100002,-5.9299998,0.09000000400000001,-8.6899996,-15.79,-4.3000002,4.1100001,-0.009999999800000001,-7.9200001,0.0,0.31999999,8.6999998,4.3000002,17.85,4.1199999,1.0,-1.0,1.0,0.0,1.0,0.0,15.32,2.5999999,4.3899999,4.3000002,4.4000001,0.029999999000000003,1.0,1.0,1.0,0.0,0.64999998,0.60000002,0.69999999,0.039999999,10.81,10.7,10.9,0.02,11.95,11.9,12.0,0.050000001,20.24,19.9,20.5,0.13,21.83,20.5,23.799999,0.95999998,148.44,58.169998,180.0,46.630001,-0.20999999,-0.60000002,0.75,0.41000000000000003,4.4299998,0.0,7.6399999,2.76,2.0599999,0.0,2.8,0.44,3.24,0.81999999,4.79,1.3099999,4.4299998,55.91,129.33,20.700001,,,,,,,,,-53.619999,-113.65,19.049999,38.790001,-6.6900001,-6.8000001999999995,-6.5999999,0.09000000400000001,49.950001,49.91,50.0,0.02,703.12,701.58002,705.02002,0.70999998,0.0,0.0,0.0,0.0,1.1,1.1,1.15,0.009999999800000001
R80711,10,2017-01-06T19:20:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.6500000999999997,3.5,9.7299995,0.60000002,-6.23,-6.54,-5.9400001,0.1,-5.3699999,-6.3800001,-4.4299998,0.51999998,0.0,0.0,0.0,0.0,5.3699999,4.4299998,6.3800001,0.51999998,1.0,1.0,1.0,0.0,3.71,0.0,22.879999,5.3699999,4.3299999,4.3000002,4.4000001,0.029999999000000003,1.1900001,1.0,1.3,0.11,0.61000001,0.60000002,0.69999999,0.02,11.13,10.8,11.4,0.2,12.2,12.0,12.3,0.1,20.5,20.200001,21.1,0.23,21.209999,20.0,22.799999,0.77999997,58.169998,58.169998,58.169998,0.0,1.85,0.75,2.5,0.49000001,5.6199999,4.0999999,6.8600001,0.43000001,2.1099999,1.71,2.49,0.14,3.8599999,3.03,4.6500001,0.25999999,67.629997,54.419998,82.739998,3.8900001,,,,,,,,,9.4700003,-3.75,24.57,3.8900001,-6.73,-6.8000001999999995,-6.5999999,0.09000000400000001,49.990002,49.959999,50.009998,0.009999999800000001,703.02002,701.13,704.79999,0.82999998,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0
R80711,10,2017-01-06T19:30:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.7199999999999998,3.52,10.9,0.76999998,-6.1100001,-6.4200001,-5.75,0.1,-5.5799999,-9.8900003,-4.2600002,1.15,0.0,0.0,0.0,0.0,5.5799999,4.2600002,9.8900003,1.15,1.0,1.0,1.0,0.0,1.67,0.0,12.52,2.7199999999999998,4.3699999,4.3000002,4.4000001,0.029999999000000003,1.3599999999999999,1.3,1.4,0.050000001,0.60000002,0.60000002,0.64999998,0.0,11.69,11.4,11.95,0.17,12.4,12.25,12.5,0.1,20.690001,20.299999,21.1,0.19,22.67,21.6,24.299999,0.50999999,58.169998,58.169998,58.169998,0.0,2.5,2.3,2.7,0.12,5.73,3.73,7.21,0.51999998,2.1400001,1.8099999,2.5799999,0.14,3.9300001,2.9000000999999997,4.8400002,0.31,66.449997,55.700001,82.449997,4.0300002,,,,,,,,,8.2700005,-2.47,24.280001,4.0300002,-6.6599998,-6.8000001999999995,-6.5999999,0.07,50.02,49.990002,50.029999,0.009999999800000001,703.23999,702.16998,704.42999,0.46000001,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0
R80711,10,2017-01-06T19:40:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.9300001,3.54,15.8,1.6600000000000001,-6.0700002,-6.4499998,-5.8299999,0.1,-5.5900002,-6.5599999,-4.1599998,0.61000001,0.0,0.0,0.0,0.0,5.5900002,4.1599998,6.5599999,0.61000001,1.0,1.0,1.0,0.0,3.1099999,0.0,18.200001,4.1700001,4.3899999,4.3000002,4.4000001,0.02,1.53,1.4,1.6,0.09000000400000001,0.60000002,0.60000002,0.64999998,0.0,12.17,11.9,12.4,0.13,12.65,12.5,12.8,0.11,20.950001,20.6,21.35,0.17,22.51,21.1,24.0,0.72000003,58.169998,58.169998,58.169998,0.0,2.4000000999999997,2.25,2.7,0.13,5.2600002,3.4000000999999997,7.04,0.63999999,2.1099999,1.72,2.6800001,0.18000001000000002,3.6800001,2.6400001,4.6999998,0.37,70.470001,57.23,84.400002,4.79,,,,,,,,,12.3,-0.9400000000000001,26.23,4.79,-6.73,-6.8000001999999995,-6.5999999,0.079999998,50.0,49.970001,50.02,0.009999999800000001,702.63,700.71002,703.85999,0.69999999,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0
R80711,10,2017-01-06T19:50:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.5899999,3.51,5.23,0.11,-6.27,-6.6599998,-5.8600001,0.1,-5.5799999,-9.5100002,-4.52,1.05,0.0,0.0,0.0,0.0,5.5799999,4.52,9.5100002,1.05,1.0,1.0,1.0,0.0,3.3699999,0.0,33.73,5.79,4.3600001,4.3000002,4.4000001,0.039999999,1.63,1.6,1.7000000000000002,0.039999999,0.60000002,0.5,0.60000002,0.009999999800000001,12.54,12.3,12.8,0.079999998,12.83,12.7,12.9,0.039999999,21.139999,20.9,21.4,0.15000001000000002,22.620001,20.9,24.299999,0.9100000300000001,58.169998,58.169998,58.169998,0.0,2.8499999,2.7,3.0,0.09000000400000001,4.6900001,3.2,6.1999998,0.54000002,2.02,1.67,2.49,0.17,3.3499999,2.5300000000000002,4.25,0.33000001,72.139999,57.139999,89.040001,4.3800001,,,,,,,,,13.97,-1.03,30.870001,4.3800001,-6.8000001999999995,-6.8499999,-6.6999998,0.009999999800000001,50.0,49.970001,50.029999,0.009999999800000001,702.78003,700.79999,704.83002,0.9400000000000001,0.009999999800000001,0.0,0.28999999,0.039999999,1.1,0.89999998,1.1,0.009999999800000001
R80711,10,2017-01-06T20:00:00+01:00,92.610001,92.610001,92.610001,0.0,3.9699999999999998,3.0,4.0,0.14,3.6800001,3.5300000000000002,10.45,0.58999997,-6.1799998,-6.5,-5.6799998,0.1,-5.25,-6.46,-4.3600001,0.49000001,0.0,0.0,0.0,0.0,5.25,4.3600001,6.46,0.49000001,1.0,1.0,1.0,0.0,4.6300001,0.0,23.0,5.9200001,4.3800001,4.3000002,4.4000001,0.029999999000000003,1.71,1.65,1.9,0.029999999000000003,0.60000002,0.5,0.60000002,0.02,12.89,12.6,13.1,0.11,12.97,12.9,13.1,0.09000000400000001,21.16,20.799999,21.6,0.22,22.15,20.6,24.5,0.97000003,58.169998,58.169998,58.169998,0.0,2.5599999,2.3,2.7,0.09000000400000001,4.8899999,3.0799999,6.1100001,0.56,2.0699999,1.65,2.6700001,0.22,3.48,2.3599999,4.2600002,0.36000001,72.099998,52.189999,83.699997,4.2399998,,,,,,,,,13.92,-5.98,25.530001,4.2399998,-6.8000001999999995,-6.8000001999999995,-6.8000001999999995,0.0,50.02,49.990002,50.040001,0.009999999800000001,703.73999,702.37,704.88,0.51999998,0.0,0.0,0.0,0.0,1.1,0.89999998,1.1,0.02
R80711,10,2017-01-06T20:10:00+01:00,92.610001,92.610001,92.610001,0.0,4.0,4.0,4.0,0.0,3.6400001,3.5300000000000002,6.4499998,0.37,-6.4000001,-6.77,-6.0300002,0.12,-5.7199998,-9.9799995,-4.23,1.16,0.0,0.0,0.0,0.0,5.7199998,4.23,9.9799995,1.16,1.0,1.0,1.0,0.0,1.87,0.0,23.969999,4.1300001,4.3800001,4.3000002,4.4000001,0.029999999000000003,1.8599999999999999,1.7000000000000002,1.9,0.07,0.56,0.40000001,0.60000002,0.07,13.14,13.1,13.2,0.050000001,13.11,13.1,13.2,0.029999999000000003,21.209999,20.85,21.5,0.18000001000000002,22.940001,20.9,25.1,1.03,58.169998,58.169998,58.169998,0.0,2.8699999,2.5,3.0999999,0.18000001000000002,5.3200002,3.95,6.3800001,0.47999999,2.25,1.77,2.7,0.19,3.79,2.96,4.48,0.31,71.779999,56.639999,90.980003,4.0900002,,,,,,,,,13.61,-1.53,32.810001,4.0900002,-6.8000001999999995,-6.8499999,-6.5999999,0.009999999800000001,49.959999,49.939999,49.990002,0.009999999800000001,704.06,701.34998,705.53003,1.0,0.0,0.0,0.0,0.0,1.05,0.89999998,1.1,0.07
R80711,10,2017-01-06T20:20:00+01:00,92.610001,92.610001,92.610001,0.0,3.6300001,3.0,4.0,0.46000001,3.71,3.55,7.5999999,0.46000001,-6.1700001,-6.5799999,-5.8499999,0.13,-4.9000001,-5.73,-4.1900001,0.31999999,0.0,0.0,0.0,0.0,4.9000001,4.1900001,5.73,0.31999999,1.0,1.0,1.0,0.0,0.25999999,-0.66000003,8.2600002,0.95999998,4.3699999,4.3000002,4.4000001,0.029999999000000003,1.9,1.8,1.9,0.0,0.43000001,0.40000001,0.60000002,0.050000001,13.2,13.2,13.3,0.0,13.1,13.0,13.2,0.009999999800000001,21.48,21.1,21.700001,0.16,22.940001,21.700001,25.1,0.74000001,58.169998,58.169998,58.169998,0.0,2.8599999,2.7,3.0999999,0.13,4.6999998,3.21,5.8899999,0.40000001,2.0999999,1.8,2.48,0.14,3.4000000999999997,2.5699999,4.0700002,0.23999999,73.0,59.880001,88.93,4.5300002,,,,,,,,,14.83,1.71,30.76,4.5300002,-6.8000001999999995,-6.9000001,-6.8000001999999995,0.02,49.970001,49.950001,50.0,0.009999999800000001,703.28003,697.34998,708.72998,3.52,0.0,0.0,0.0,0.0,0.92000002,0.89999998,1.1,0.039999999
