date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-09-29,16,0.565349,0.008452,0.016173
2021-09-30,16,0.448087,0.101450,0.067940
2021-10-01,16,0.415188,-0.196744,-0.163836
2021-10-04,16,0.490572,-0.059066,-0.032191
2021-10-05,16,0.449360,-0.084182,-0.037875
2021-10-06,16,0.445517,0.263488,0.191363
2021-10-07,16,0.316422,0.136439,0.118795
2021-10-08,16,0.392633,-0.191510,-0.111434
2021-10-11,16,0.431562,-0.226614,-0.101128
2021-10-12,16,0.388698,-0.011141,-0.011861
2021-10-13,16,0.379250,0.308594,0.229425
2021-10-14,16,0.436881,0.341337,0.228560
2021-10-15,16,0.465969,0.124913,0.075610
2021-10-18,16,0.426237,0.158995,0.112071
2021-10-19,16,0.373403,0.024538,0.040384
2021-10-20,16,0.366781,0.077985,0.050660
2021-10-21,16,0.481826,-0.099693,-0.079748
2021-10-22,16,0.509600,-0.035390,-0.000276
2021-10-25,16,0.516813,0.043988,0.051501
2021-10-26,16,0.537178,0.037698,0.021693
2021-10-27,16,0.545285,-0.176567,-0.140690
2021-10-28,16,0.482391,-0.006483,-0.008430
2021-10-29,16,0.469461,0.111503,0.098583
2021-11-01,16,0.438451,-0.003651,-0.006248
2021-11-02,16,0.462022,-0.102905,-0.060732
2021-11-03,16,0.413236,0.028669,0.024904
2021-11-04,16,0.495897,-0.196168,-0.130528
2021-11-05,16,0.503744,0.215227,0.165108
2021-11-08,16,0.504482,0.133208,0.108782
2021-11-09,16,0.478854,-0.193186,-0.137617
2021-11-10,16,0.527719,-0.092537,-0.065810
2021-11-11,16,0.561661,-0.106322,-0.077017
2021-11-12,16,0.596715,-0.065834,-0.037269
2021-11-15,16,0.608511,-0.037654,-0.028914
2021-11-16,16,0.607732,-0.057863,-0.031176
2021-11-17,16,0.586067,-0.201018,-0.180654
2021-11-18,16,0.546997,-0.200101,-0.132872
2021-11-19,16,0.588961,0.022090,-0.002617
2021-11-22,16,0.517335,-0.051430,-0.070297
2021-11-23,16,0.534507,-0.005715,-0.009730
2021-11-24,16,0.520844,0.066026,0.050438
2021-11-26,16,0.445590,-0.186703,-0.135366
2021-11-29,16,0.326443,-0.032944,-0.017992
2021-11-30,16,0.422589,-0.168796,-0.111164
2021-12-01,16,0.366263,-0.155158,-0.100648
2021-12-02,16,0.376370,0.183342,0.099652
2021-12-03,16,0.441719,-0.234537,-0.172581
2021-12-06,16,0.386458,0.174030,0.106050
2021-12-07,16,0.428947,0.026652,0.033745
2021-12-08,16,0.370241,0.041299,0.020492
2021-12-09,16,0.414734,-0.110303,-0.089394
2021-12-10,16,0.317517,-0.163177,-0.100546
2021-12-13,16,0.323523,0.156761,0.100720
2021-12-14,16,0.333866,-0.048311,-0.023061
2021-12-15,16,0.333607,0.250156,0.151483
2021-12-16,16,0.439433,-0.186476,-0.131297
2021-12-17,16,0.295555,0.180753,0.123217
2021-12-20,16,0.301960,-0.048693,-0.016789
2021-12-21,16,0.233404,0.104442,0.052977
2021-12-22,16,0.338192,0.157038,0.091371
2021-12-23,16,0.352784,0.025020,0.019286
2021-12-27,16,0.384519,0.079099,0.056864
2021-12-28,16,0.370717,-0.068096,-0.041765
2021-12-29,16,0.420892,0.038321,0.029844
2021-12-30,16,0.422713,0.041058,0.018721
2021-12-31,16,0.381594,0.073615,0.044280
2022-01-03,16,0.359047,-0.029774,-0.016445
2022-01-04,16,0.411366,-0.059066,-0.042071
2022-01-05,16,0.446826,-0.070113,-0.039777
2022-01-06,16,0.316810,0.203842,0.117684
2022-01-07,16,0.358060,0.029773,0.002706
2022-01-10,16,0.371108,0.205004,0.120024
2022-01-11,16,0.374848,0.129463,0.080060
2022-01-12,16,0.257297,0.094317,0.046435
2022-01-13,16,0.245421,-0.185804,-0.108812
2022-01-14,16,0.391805,-0.073905,-0.057743
2022-01-18,16,0.318535,-0.108481,-0.072959
2022-01-19,16,0.311497,-0.228449,-0.156519
2022-01-20,16,0.319485,-0.016856,-0.007713
2022-01-21,16,0.351764,0.008693,-0.018950
2022-01-24,16,0.349565,0.184494,0.107935
2022-01-25,16,0.250417,-0.218498,-0.105485
2022-01-26,16,0.419348,-0.068288,-0.070182
2022-01-27,16,0.452025,-0.077219,-0.044693
2022-01-28,16,0.323786,0.239958,0.144970
2022-01-31,16,0.214106,0.219042,0.127729
2022-02-01,16,0.277060,0.042259,0.020126
2022-02-02,16,0.432244,-0.029582,-0.007509
2022-02-03,16,0.314959,-0.301040,-0.175528
2022-02-04,16,0.238271,0.103929,0.066279
2022-02-07,16,0.270215,-0.059116,-0.038902
2022-02-08,16,0.365383,-0.205095,-0.132797
2022-02-09,16,0.372812,0.277612,0.177515
2022-02-10,16,0.234315,-0.079762,-0.040636
2022-02-11,16,0.282368,-0.108574,-0.098199
2022-02-14,16,0.398143,0.402507,0.280912
2022-02-15,16,0.305830,0.258506,0.152167
2022-02-16,16,0.315213,0.138978,0.077977
2022-02-17,16,0.364708,-0.193694,-0.111783
2022-02-18,16,0.343220,0.127254,0.053355
2022-02-22,16,0.330108,-0.245918,-0.159262
2022-02-23,16,0.376231,-0.040483,-0.025810
2022-02-24,16,0.493198,0.193854,0.156351
2022-02-25,16,0.456497,0.086775,0.068968
2022-02-28,16,0.384129,-0.182010,-0.111705
2022-03-01,16,0.373638,-0.225264,-0.158320
2022-03-02,16,0.510192,0.132591,0.095066
2022-03-03,16,0.540409,-0.345179,-0.250960
2022-03-04,16,0.536591,-0.173257,-0.126038
2022-03-07,16,0.482497,-0.278182,-0.207647
2022-03-08,16,0.519026,0.121353,0.110162
2022-03-09,16,0.477465,0.337439,0.240612
2022-03-10,16,0.512842,-0.296389,-0.216230
